subject,topic,question,option_a,option_b,option_c,option_d,correct_letter,explanation,difficulty,source,tags
C++ / OOP,classes and objects in c plus plus,Inline functions are avoided when . . . . . . . .,function contains static variables,function have recursive calls,function have loops,all of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
using namespace std;
class rect
{
 int x, y;
 public:
 void val (int, int);
 int area ()
 {
 return (x * y);
 }
};
void rect::val (int a, int b)
{
 x = a;
 y = b;
}
int main ()
{
 rect rect;
 rect.val (3, 4);
 cout << ""rect area: "" << rect.area();
 return 0;
}",rect area: 24,rect area: 12,compile error because rect is as used as class name and variable name in line #20,rect area: 56,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,What is a friend function in C++?,"A function which can access all the private, protected and public members of a class",A function which is not allowed to access any member of any class,A function which is allowed to access public and protected members of a class,A function which is allowed to access only public members of a class,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
using namespace std;
class Box
{ 
 double length;
 double breadth;
 double height;
 public:
 double getVolume(void)
 { 
 return length * breadth * height;
 }
 void setLength( double len )
 { 
 length = len;
 }
 void setBreadth( double bre )
 { 
 breadth = bre;
 }
 void setHeight( double hei )
 { 
 height = hei;
 }
 Box operator+(const Box& b)
 { 
 Box box;
 box.length = this->length + b.length;
 box.breadth = this->breadth + b.breadth;
 box.height = this->height + b.height;
 return box;
 } 
};
int main( )
{ 
 Box Box1;
 Box Box2;
 Box Box3;
 double volume = 0.0;
 Box1.setLength(6.0);
 Box1.setBreadth(7.0);
 Box1.setHeight(5.0);
 Box2.setLength(12.0);
 Box2.setBreadth(13.0);
 Box2.setHeight(10.0);
 volume = Box1.getVolume();
 cout << ""Volume of Box1 : "" << volume <<endl;
 volume = Box2.getVolume();
 cout << ""Volume of Box2 : "" << volume <<endl;
 Box3 = Box1 + Box2;
 volume = Box3.getVolume();
 cout << ""Volume of Box3 : "" << volume <<endl;
 return 0;
}","Volume of Box1 : 210 
Volume of Box2 : 1560 
Volume of Box3 : 5400","Volume of Box1 : 200 
Volume of Box2 : 1560 
Volume of Box3 : 5400","Volume of Box1 : 210 
Volume of Box2 : 1550 
Volume of Box3 : 5400","Volume of Box1 : 200 
Volume of Box2 : 1000 
Volume of Box3 : 5260",A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,How to declare operator function?,operator sign,operator,name of the operator,name of the class,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
int main ()
{
 string str (""Ubuntu"");
 cout << str.capacity();
 cout << str.max_size();
 return 0;
}",61073741820,51073741820,6 and max size depends on compiler,"15 
9223372036854770000",D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,What is the use of functor?,"It makes the object ""callable"" like a function","It makes the class ""callable"" like a function","It makes the attribute ""callable"" like a function","It makes the argument ""callable"" like a function",A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
using namespace std;
void duplicate (int& a, int& b, int& c)
{
 a *= 2;
 b *= 2;
 c *= 2;
}
int main ()
{
 int x = 1, y = 3, z = 7;
 duplicate (x, y, z);
 cout << x << y << z;
 return 0;
}",1468,2812,2614,2713,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
using namespace std;
int main()
{
 int a = 20;
 int b = 10;
 int c = 15;
 int d = 5;
 int e;
 e = a + b * c / d;
 cout << e << endl ;
 return 0;
}",50,60,70,90,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=9,
C++ / OOP,classes and objects in c plus plus,Which is used to tell the computer that where a pointer is pointing to?,dereference,reference,heap operations,binary operations,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <cmath>
using namespace std;
class Complex
{
 private:
 double real;
 double imag;
 public:
 Complex(double r = 0.0, double i = 0.0) : real(r), imag(i)
 {}
 double mag()
 { 
 return getMag();
 }
 operator double ()
 {
 return getMag();
 }
 private:
 double getMag()
 {
 return sqrt(real * real + imag * imag);
 }
};
int main()
{
 Complex com(3.0, 4.0);
 cout << com.mag();
 cout << com;
 return 0
}",5 5,4 5,6 6,7 5,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,What is the scope of typedef defined data types?,inside that block only,whole program,outside the program,main function,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,What is the associativity of add(+);?,right to left,left to right,right to left & left to right,top to bottom,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,Which is called ternary operator?,?:,&&,|||,===,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,How the objects are self-referenced in a member function of that class.,Using a special keyword object,Using this pointer,Using * with the name of that object,By passing self as a parameter in the member function,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
using namespace std;
class number
{
 int i;
 public:
 int geti();
 void puti(int j);
};
int number::geti()
{
 return i;
}
void number::puti(int j)
{
 i = j;
}
int main()
{
 number s;
 s.puti(10);
 cout << s.geti( );
 return 0;
}",10,11,20,22,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,How many objects can present in a single class?,1,2,3,as many as possible,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,"How many member functions are there in this C++ class excluding constructors and destructors? 
class Box
{
 int capacity;
 public:
 void print();
 friend void show();
 bool compare();
 friend bool lost();
};",1,2,3,4,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,classes and objects in c plus plus,In which form does the function call operator can be overloaded?,static member function,non-static member function,dynamis_cast,static_cast,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-classes-and-objects-in-c-plus-plus/?page=10,
C++ / OOP,constructors and destructors in c plus plus,Which access specifier allows constructors to be called from anywhere in the program in C++?,friend,protected,public,private,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/,
C++ / OOP,constructors and destructors in c plus plus,What is the purpose of the 'explicit' keyword before a constructor in C++?,To mark the constructor as static,To specify the return type of the constructor,To allow implicit conversions during object initialization,To prevent implicit conversions during object initialization,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/,
C++ / OOP,constructors and destructors in c plus plus,What is a constructor initialization list in C++?,A list of destructor calls,A list of initializations for member variables,A list of default arguments for the constructor,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/,
C++ / OOP,constructors and destructors in c plus plus,What is the purpose of using the 'explicit' keyword in front of a constructor declaration in C++?,To specify the return type of the constructor,To prevent implicit conversions during object initialization,To mark the constructor as static,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,Which type of constructor is automatically called when an object is created without any arguments in C++?,Destructor,Copy constructor,Default constructor,Parameterized constructor,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,Which of the following statements about destructors in C++ is true?,Destructors can be overloaded,Destructors can be inherited,Destructors are called when an object is created,Destructors cannot have parameters,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,"In C++, what is the purpose of the 'this' pointer in a class member function?",It points to the memory location of the current object instance,It points to the previous object instance,It points to the next object instance,It points to the base class object instance,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,Which keyword is used to prevent a class from being inherited in C++?,sealed,virtual,override,final,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,"In C++, what is the difference between a shallow copy and a deep copy?","Shallow copy copies the actual content of the objects, while deep copy copies only the memory addresses",Shallow copy is faster than deep copy,"Shallow copy copies only the memory addresses of the objects, while deep copy copies the actual content",Shallow copy is slower than deep copy,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,What happens if a class does not define any constructors in C++?,The class will have a compilation error,The class cannot be compiled,A default constructor is automatically provided,The class cannot have any objects instantiated,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=2,
C++ / OOP,constructors and destructors in c plus plus,What is the purpose of using constructor initialization lists in C++?,To override the default constructor,To create multiple constructors for a class,To initialize class members before the body of the constructor executes,To define constructors with multiple arguments,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,What is the destructor called automatically when an object is destroyed in C++?,.~className(),className::~(),~(),~className(),D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,Which keyword is used to prevent an object from being copied in C++?,nocopy,prevent_copy,delete,new,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,What happens if a destructor is made private in a C++ class?,It is a syntax error,The destructor will still be called when needed,It prevents object destruction,The compiler will throw an error,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,"In C++, which type of constructor is called when an object is created without any arguments?",Default constructor,Parameterized constructor,Copy constructor,Destructor,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,What is the primary purpose of the explicit keyword in a C++ constructor?,To mark the constructor as static,To specify the return type of the constructor,To allow implicit type conversions,To prevent implicit type conversions,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,"In C++, what is the order of constructor and destructor calls for a class hierarchy?","Constructors: Derived to Base, Destructors: Base to Derived",Constructors and Destructors follow the same order,"Constructors: Base to Derived, Destructors: Derived to Base","Constructors: Derived to Base, Destructors: Derived to Base",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,What happens if a constructor throws an exception in C++?,The destructor is called to deallocate resources,The object is not fully constructed,The object is still constructed but may have undefined behavior,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,"In C++, which function cannot be inherited but can be overridden in a derived class?",Default Constructor,Parameterized Constructor,Destructor,Copy Constructor,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=3,
C++ / OOP,constructors and destructors in c plus plus,Which of the following statements about constructor initialization lists in C++ is correct?,They cannot be used in constructors with default arguments,They can only be used in copy constructors,They can only be used for primitive data types,They must be used for initializing all members of a class,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,Which of the following statements is true about constructors in C++?,Constructors can have a return type,Constructors cannot be overloaded,Constructors can be called explicitly,Constructors can be virtual,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,What is the purpose of using default arguments in C++ constructors?,To allow the constructor to be called without arguments,To provide a default value for constructor arguments,To specify the order of constructor execution,To prevent the use of constructor arguments,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,Which statement about constructor inheritance in C++ is correct?,Constructors cannot be inherited,Constructors are inherited with the same access specifier,Constructors can only be inherited privately,Constructors are inherited with different names,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,Which statement about destructors in C++ is true?,Destructors can be overloaded,Destructors cannot have any arguments,Destructors can have a return type,Destructors can be called explicitly,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,What is the access specifier that allows constructors to be called only from member functions of the same class and its derived classes in C++?,protected,public,private,friend,C,"In C++, the access specifier that allows constructors to be called only from member functions of the same class and its derived classes is private. When a constructor is declared as private, it cannot be accessed from outside the class, limiting its invocation to member functions of the same class and its derived classes. 
Option A: protected allows access to member functions and data members from within the same class, derived classes, and friend classes, but it still allows derived classes to call constructors, which might not be desired in some cases. 
Option B: public allows unrestricted access to the constructor from anywhere, defeating the purpose of restricting its usage to only member functions of the same class and its derived classes. 
Option D: friend allows non-member functions or external classes to access private and protected members of a class, but it doesn't restrict the",medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,"What happens if the destructor is explicitly defined in a C++ class, but the constructor is not defined?",It will cause a compilation error,The class will be instantiated with default values,The destructor will not be called,The class will not be able to create objects,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,What is the purpose of using the delete keyword in C++ destructors?,To deallocate memory for dynamically allocated objects,To call the parent class destructor,To prevent the destructor from being called,To explicitly call the destructor,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=4,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""A's Constructor called\n"";
 }
 ~A(){
 cout<<""A's Destructor called\n"";
 }
};
class B{
 A a;
public:
 B(){
 cout<<""B's Constructor called\n"";
 }
 ~B(){
 cout<<""B's Destructor called\n"";
 }
};
int main(int argc, char const *argv[])
{
 B b1;
}","A's Constructor called 
B's Constructor called","A's Destructor called 
B's Destructor called","A's Constructor called 
B's Constructor called 
B's Destructor called 
A's Destructor called","A's Constructor called 
B's Constructor called 
A's Destructor called 
B's Destructor called",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,How constructors are different from other member functions of the class?,Constructor has the same name as the class itself,Constructors do not return anything,Constructors are automatically called when an object is created,All of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,How destructor overloading is done?,By changing the number of parameters,By changing the parameters type,By changing both the number of parameters and their type,No chance for destructor overloading,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""Default constructor called\n"";
 }
 A(const A& a){
 cout<<""Copy Constructor called\n"";
 }
};
int main(int argc, char const *argv[])
{
 A obj;
 A a1 = obj;
 A a2(obj);
}","Default constructor called 
Copy Constructor called","Default constructor called 
Copy Constructor called 
Copy Constructor called","Default constructor called 
Default constructor called 
Copy Constructor called","Copy Constructor called 
Default constructor called 
Copy Constructor called",B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,When destructors are called?,When a program ends,When a function ends,When a delete operator is used,All of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""A's Constructor called\n"";
 }
 ~A(){
 cout<<""A's Destructor called\n"";
 }
};
class B: public A{
public:
 B(){
 cout<<""B's Constructor called\n"";
 }
 ~B(){
 cout<<""B's Destructor called\n"";
 }
};
int main(int argc, char const *argv[])
{
 B b1;
}","A's Constructor called 
B's Constructor called","A's Destructor called 
B's Destructor called","A's Constructor called 
B's Constructor called 
B's Destructor called 
A's Destructor called","A's Constructor called 
B's Constructor called 
A's Destructor called 
B's Destructor called",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,What is the difference between constructors and destructors?,They have a different function name,Constructors does not have return type whereas destructors do have,Constructors allow function parameters whereas destructors do not,Constructors does not function parameters,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""A's Constructor called\n"";
 }
 ~A(){
 cout<<""A's Destructor called\n"";
 }
};
class B{
 static A a;
public:
 B(){
 cout<<""B's Constructor called\n"";
 }
 ~B(){
 cout<<""B's Destructor called\n"";
 }
};
int main(int argc, char const *argv[])
{
 B b1;
}","A's Constructor called 
B's Constructor called","B's Constructor called 
B's Destructor called","A's Constructor called 
B's Constructor called 
B's Destructor called 
A's Destructor called","A's Constructor called 
B's Constructor called 
A's Destructor called 
B's Destructor called",B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 int a;
public:
 A(int i){
 a = i;
 }
 void assign(int i){
 a = i;
 }
 int return_value(){
 return a;
 }
};
int main(int argc, char const *argv[])
{
 A obj;
 obj.assign(5);
 cout<<obj.return_value();
}",5,55,Error,Segmentation Fault,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,How many types of constructors are there in C++?,1,2,3,4,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=5,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
 A(){
 cout<<""Constructor called"";
 }
};
int main(int argc, char const *argv[])
{
 A a;
 return 0;
}",Constructor called,Nothing printed,Error,Segmentation fault,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
public:
 int a;
 A(){
 cout<<""Constructor called"";
 }
};
int main(int argc, char const *argv[])
{
 A *a1 = (A*)malloc(sizeof(A));
 return 0;
}",Constructor called,Nothing printed,Error,Segmentation fault,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,Which of the following constructors are provided by the C++ compiler if not defined in a class?,Default constructor,Assignment constructor,Copy constructor,All of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
 
public:
 A(){
 cout<<""Constructor called"";
 }
};
int main(int argc, char const *argv[])
{
 A *a;
 return 0;
}",Constructor called,Nothing printed,Error,Segmentation fault,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
public:
 int a;
 A(int a=0){
 this->a = a;
 }
};
int main(int argc, char const *argv[])
{
 A a1, a2(10);
 cout<<a2.a;
 return 0;
}",010,100,001,Error,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
public:
 int a;
 A(){
 cout<<""Constructor called"";
 }
} a;
int main(int argc, char const *argv[])
{
 return 0;
}",Constructor called,Nothing printed,Error,Segmentation fault,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""A's Constructor called\n"";
 }
 ~A(){
 cout<<""A's Destructor called\n"";
 }
};
 
class B{
 static A a;
public:
 B(){
 cout<<""B's Constructor called\n"";
 }
 ~B(){
 cout<<""B's Destructor called\n"";
 }
};
 
A B::a;
 
int main(int argc, char const *argv[])
{
 return 0;
}","A's Constructor called 
A's Destructor called","B's Constructor called 
B's Destructor called","A's Constructor called 
B's Constructor called 
B's Destructor called 
A's Destructor called","A's Constructor called 
B's Constructor called 
A's Destructor called 
B's Destructor called",A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
public:
 int a;
 A(int a){
 this->a = a;
 }
};
int main(int argc, char const *argv[])
{
 A a1, a2(10);
 cout<<a2.a;
 return 0;
}",10,Compile time error,Run-time error,No output,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""A's default constructor called\n"";
 }
 A(const A& a){
 cout<<""A's copy Constructor called\n"";
 }
};
class B{
 A obj;
public:
 B(){
 cout<<""B's Constructor called\n"";
 }
};
int main(int argc, char const *argv[])
{
 B b1;
 B b2;
}","B's Constructor called 
B's Constructor called","B's Constructor called 
A's default constructor called 
B's Constructor called 
A's default constructor called","A's default constructor called 
B's Constructor called 
A's default constructor called 
B's Constructor called","A's default constructor called 
B's Constructor called 
A's copy Constructor called",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,Why constructors are efficient instead of a function init() defined by the user to initialize the data members of an object?,Because user may forget to call init() using that object leading segmentation fault,Because user may call init() more than once which leads to overwriting values,Because user may forget to define init() function,All of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=6,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
 A(){
 cout<<""A's Constructor called\n"";
 }
};
class B
{
public:
 A a;
 B(){
 cout<<""B's constructor called\ns"";
 }
};
int main(int argc, char const *argv[])
{
 B b;
 return 0;
}","A's Constructor called 
B's constructor called","B's Constructor called 
A's constructor called",Error,Segmentation fault,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,What is a copy constructor?,A constructor that allows a user to move data from one object to another,A constructor to initialize an object with the values of another object,A constructor to check the whether to objects are equal or not,A constructor to kill other copies of a given object.,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
